"","distv_env","distv_num"
"527",4.8591084713798,0
"528",4.48314139002266,0
"529",3.48959938426244,0
"530",3.77633850055187,0
"531",3.22716224394025,0
"532",3.86207036753134,0
"533",3.12724370933935,0
"534",3.38638667699784,0
"535",2.42024559801317,0
"536",3.01897469994231,0
"537",1.96719043536089,0
"538",2.73409787099499,0
"539",2.57492293740812,0
"540",2.30010830552467,0
"541",4.26706737258622,0
"542",2.02199804535654,0
"543",5.96330872946587,0
"544",4.23712311191058,0
"545",4.11959642761375,0
"546",5.56037746001616,0
"547",3.37903214984108,0
"548",4.95682585240837,0
"549",6.03555735524714,0
"550",5.24897345515021,0
"551",2.57698591818894,0
"552",2.2999992081214,0
"553",2.77439497451867,0
"554",2.95014257360882,0
"555",2.69111138338299,0
"556",2.46277131789365,0
"557",1.85601364330058,0
"558",2.46064565957009,0
"559",2.2709573256114,0
"560",3.38463921730522,0
"561",2.7694133995723,0
"562",2.35383103630498,0
"563",3.44192779295659,0
"564",3.19062644574935,0
"565",3.27456808009074,0
"566",3.46516437539132,0
"567",1.81128350717304,0.943007672345519
"568",2.54265518608546,0.61822158146431
"569",2.76416100904809,0.506453429534847
"570",4.81119004777087,0
"571",5.48924410756276,0
"572",5.34073864034266,0
"573",6.27947907178221,0
"574",7.44468270180727,0
"575",5.93224615867731,0
"576",5.68594784626789,0
"577",2.52503591127152,0
"578",2.68722172735015,0
"579",3.27337815444747,0
"580",2.57261352415594,0
"581",3.56624805314094,0
"582",3.46064547174005,0
"583",4.0121357695276,0
"584",4.09457037661426,0
"585",3.67124418547565,0
"586",2.80130822084479,0
"587",2.4962081060869,0
"588",4.06013084924888,0
"589",6.7161830776334,0
"590",5.59612289430445,0
"591",5.6340230627462,0
"592",5.42155513083631,0
"593",6.3969194838655,0
"594",5.75980407863933,0
"595",3.96239034616952,0
"596",3.67099997341786,0
"597",2.89909948262646,0
"598",3.20815299548511,0
"599",3.84603901259004,0
"600",3.91411092112543,0
"601",4.06312403276202,0
"602",2.36954738694748,0
"603",3.62888342273733,0
"604",3.45092540694077,0
"605",3.54680691252505,0
"606",3.31947278230571,0
"607",2.20989053243388,0
"608",2.96283331743763,0
"609",3.28983423630819,0
"610",4.78106943460407,0
"611",3.20236017955369,0
"612",4.72213356133708,0
"613",3.06157811943234,0
"614",2.14543669586372,0
"615",1.97849534842885,0
"616",2.98739825789637,0
"617",3.16154082302532,0
"618",2.42334249896473,0
"619",2.88098342917433,0
"620",3.7741681604227,0
"621",8.41810781953219,0
"622",6.86505231286573,0
"623",7.60323894796769,0
"624",4.06263744727025,0
"625",6.67854442757024,0
"626",3.17591932272618,0
"627",3.61550683623377,0
"628",3.68716101473077,0
"629",3.58085569222326,0
"630",3.47389436551429,0
"631",3.27761371452512,0
"632",3.75095207633662,0
"633",3.85578742868992,0
"634",7.34377702668703,0
"635",5.59120319729607,0
"636",5.06196668215813,0
"637",3.48507689018149,0
"638",5.58162984576039,0
"639",2.75902866403872,0
"640",2.47255030549341,0
"641",2.52768675362647,0
"642",2.29522995035079,0
"643",3.1533656586724,0
"644",3.22488574695607,0
"645",3.21067155969698,0
"646",2.80239167621037,0
"647",5.21631175199278,0
"648",4.23917618265639,0
"649",4.11110771666115,0
"650",4.5038459683193,0
"651",3.92181969694222,0
"652",3.67746383907833,0
"653",6.3096907270876,0
"654",3.17715905397337,0
"655",3.18829060729952,0
"656",3.28268621061701,0
"657",3.67343089042339,0
"658",4.96375019214456,0
"659",4.5510978196936,0
"660",7.66604527168224,0
"661",2.89739632071759,0
"662",3.22928198364715,0
"663",4.23928298691449,0
"664",6.44584844300206,0
"665",3.31008473059546,0
"666",4.27923808090833,0
"667",3.50052695189314,0
"668",3.99880174547259,0
"669",4.03292273408256,0
"670",3.8766738863979,0
"671",4.1106369958539,0
"672",3.71885680634839,0
"673",3.88200344755562,0
"674",2.56870757530472,0
"675",3.2779690186271,0
"676",1.99060555657571,0
"677",3.08594341388494,0
"678",2.90667951182624,0
"679",2.7945853854459,0
"680",3.98889710806293,0
"681",2.0459166850007,0
"682",6.68699373641608,0
"683",5.18810226199058,0
"684",4.94636194931499,0
"685",6.54839777888504,0
"686",4.36703575294942,0
"687",5.79249821648392,0
"688",6.96696670716213,0
"689",5.71826600815281,0
"690",1.69564326335054,0
"691",2.0229834952558,0
"692",2.31745028375601,0
"693",1.92474028768647,0
"694",1.91440726032235,0
"695",1.79841284626863,0
"696",2.52650400832429,0
"697",2.68585131108145,0
"698",2.92707899864813,0
"699",3.96958367935053,0
"700",3.16240210468938,0
"701",2.82166159085007,0
"702",3.89455337370678,0
"703",3.51327859081271,0
"704",3.43833046230663,0
"705",3.63279175134244,0
"706",1.99762534565888,0.619742540064163
"707",1.95957429416086,0.502103786933731
"708",4.13178039678629,0
"709",5.4659432413999,0
"710",4.88790077725637,0
"711",6.30177887204775,0
"712",7.18646406467436,0
"713",5.96178183494667,0
"714",5.42237795248208,0
"715",2.69088739182038,0
"716",2.61983488703285,0
"717",3.84031773299174,0
"718",3.22606942978304,0
"719",3.94540234197063,0
"720",3.50714563345094,0
"721",3.9575571255672,0
"722",4.1269874272063,0
"723",3.85507323709448,0
"724",2.06809186958205,0
"725",2.66335122701626,0
"726",3.89579158815224,0
"727",6.3162391635989,0
"728",5.46747425489605,0
"729",5.228324666982,0
"730",4.964580502162,0
"731",5.7535564941913,0
"732",5.21213023266316,0
"733",3.50677350947175,0
"734",3.25519700257316,0
"735",3.04879894330134,0
"736",2.74267850431931,0
"737",3.58464988703633,0
"738",4.01609606310575,0
"739",3.89059209437957,0
"740",1.77992900756552,0
"741",3.5160552748944,0
"742",3.10953256688183,0
"743",3.37109239591073,0
"744",2.81000703689274,0
"745",2.24302359979083,0
"746",2.97335785393212,0
"747",3.53583713809287,0
"748",3.33835531450906,0
"749",1.99250523527673,0
"750",3.72097900457488,0
"751",3.09208764002116,0
"752",2.62732642329575,0
"753",2.67917414154338,0
"754",2.74247980509811,0
"755",2.88591371678209,0
"756",2.68190950562823,0
"757",3.16142426438996,0
"758",3.33109471790805,0
"759",6.67623136148344,0
"760",6.07480331017378,0
"761",4.37577111885241,0
"762",3.44336563755578,0
"763",6.02568666024481,0
"764",3.07769981700905,0
"765",3.88370500772414,0
"766",3.44581733615492,0
"767",4.06053136041564,0
"768",3.87138620128551,0
"769",3.42157951085883,0
"770",3.51958394006554,0
"771",2.96823605963167,0
"772",6.19018172966388,0
"773",4.35754854887385,0
"774",3.46917389385893,0
"775",2.94865868209271,0
"776",5.18299412595756,0
"777",3.25382083113724,0
"778",2.66803267308396,0
"779",2.73396130544805,0
"780",2.89497709894189,0
"781",3.61480589438212,0
"782",3.58030190594127,0
"783",3.52084414932887,0
"784",3.13499381867007,0
"785",3.23595953495015,0
"786",2.85570539098701,0
"787",2.90732266434947,0
"788",3.13686386007464,0
"789",2.77121307058002,0
"790",3.02645756594651,0
"791",5.15175453357225,0
"792",2.43766442770917,0
"793",2.22212989172985,0
"794",2.71361778253842,0
"795",2.99311750442581,0
"796",4.55587365452836,0
"797",4.5137363071345,0
"798",6.36617955395174,0
"799",2.48037417798644,0
"800",3.65447098390441,0
"801",4.33871090986427,0
"802",5.51354641517271,0
"803",3.77666823093161,0
"804",4.4317717712696,0
"805",3.70148162268539,0
"806",3.12909654406554,0
"807",2.76679734070833,0
"808",2.79507321429018,0
"809",2.34999179753084,0
"810",3.0026737498661,0
"811",2.33878578304781,0
"812",2.94492084152748,0
"813",3.70262053233841,0
"814",2.49370794703344,0
"815",3.41811166775521,0
"816",3.2190291431706,0
"817",2.86968171751542,0
"818",4.3681112817836,0
"819",2.48464849461136,0
"820",6.41861605702685,0
"821",4.94756031195784,0
"822",4.5407120729529,0
"823",5.9937912876834,0
"824",3.5023470333335,0
"825",5.64976821057216,0
"826",6.0373078465698,0
"827",5.74247057207961,0
"828",2.35607794182293,0
"829",2.5944953856729,0
"830",2.81810858296703,0
"831",2.65369785985371,0
"832",2.57797074726464,0
"833",2.3888104019847,0
"834",1.74185209753442,0
"835",2.14490714940296,0
"836",3.04542440500623,0
"837",4.02268054275661,0
"838",3.42308187864893,0
"839",2.97790185437211,0
"840",3.88358195194817,0
"841",3.59883697471509,0
"842",3.73776522659399,0
"843",3.74646498686376,0
"844",1.20013608336716,0.815544449788522
"845",4.45530419026156,0
"846",5.03128168193595,0
"847",4.42775106328749,0
"848",5.61892268958491,0
"849",7.19206767099302,0
"850",5.36580242978233,0
"851",4.72064576304833,0
"852",3.0930416658747,0
"853",2.90709620220575,0
"854",4.30070766695037,0
"855",3.55438513317122,0
"856",4.50545701674673,0
"857",4.23881166880846,0
"858",3.43984009255335,0
"859",3.28043561700115,0
"860",3.41122353743517,0
"861",2.2079763089938,0
"862",2.44497581107308,0
"863",3.39756011496894,0
"864",6.38230061112549,0
"865",5.11588435992958,0
"866",5.0339970575246,0
"867",4.36058456461234,0
"868",5.91187667125204,0
"869",4.95833585628527,0
"870",3.00903866312326,0
"871",2.87246361460075,0
"872",2.64250201480655,0
"873",3.03894550668851,0
"874",3.22967024478626,0
"875",3.04569346226143,0
"876",3.8017735205967,0
"877",2.57080671578377,0
"878",3.21440528627841,0
"879",3.50722630380109,0
"880",2.93000107516283,0
"881",3.02206472037418,0
"882",2.23568046934236,0
"883",2.26537058590025,0
"884",3.7494036190776,0
"885",4.10209505076903,0
"886",2.93834357676787,0
"887",4.69033714926906,0
"888",4.5293409350627,0
"889",3.79038975650768,0
"890",3.74496856363501,0
"891",4.14528349473183,0
"892",4.12550401301421,0
"893",3.96817796355426,0
"894",4.46397319560264,0
"895",3.18206609690029,0
"896",6.97375225197274,0
"897",5.02937626523368,0
"898",6.84055286411734,0
"899",3.26097783633902,0
"900",5.67515210285676,0
"901",3.73946299987092,0
"902",3.75928176493883,0
"903",3.94295828121487,0
"904",4.31857880157326,0
"905",4.23047894081532,0
"906",3.58121482230667,0
"907",3.86546523062356,0
"908",2.93269935561174,0
"909",5.74754619180074,0
"910",4.83894071096244,0
"911",4.34255117045458,0
"912",3.1849884369039,0
"913",4.25738008347286,0
"914",2.22594649416297,0
"915",2.22570312149373,0
"916",2.5511473561716,0
"917",2.61132754513598,0
"918",2.54339740952199,0
"919",2.67222350235608,0
"920",2.76739676933725,0
"921",2.68102631313416,0
"922",4.90448086714244,0
"923",3.6430318987459,0
"924",3.28529546107277,0
"925",4.07006427858652,0
"926",3.28955661147277,0
"927",3.5777583723547,0
"928",4.27041433272928,0
"929",1.89207783556096,0
"930",1.92909812344216,0
"931",1.99325973265092,0
"932",3.48513509393111,0
"933",3.55504046169001,0
"934",3.23260504298753,0
"935",5.65213894476432,0
"936",3.41877846630921,0
"937",4.46365502563917,0
"938",4.98119060414632,0
"939",5.88247622158604,0
"940",4.51587701310764,0
"941",4.99885271372964,0
"942",4.32175321431644,0
"943",3.35511754799097,0
"944",3.51106180832229,0
"945",3.29205429995927,0
"946",3.87225087648947,0
"947",2.98272064219935,0
"948",3.30159564232621,0
"949",2.63254869741965,0
"950",2.97216683314862,0
"951",1.69406419621396,0
"952",2.52821381123048,0
"953",2.4920124811596,0
"954",2.99315935634917,0
"955",4.02272495778521,0
"956",2.25769992511211,0
"957",6.02387132337119,0
"958",3.63384688022872,0
"959",3.94431804890569,0
"960",5.59103330433109,0
"961",2.99661991732263,0
"962",4.38507604165909,0
"963",5.86307480394766,0
"964",4.76463384826718,0
"965",2.77255858838072,0
"966",2.60712736536,0
"967",3.03136592356641,0
"968",2.66854032215583,0
"969",3.34988823645624,0
"970",2.43109645133835,0
"971",2.47981544775315,0
"972",2.33197892662151,0
"973",2.66668571006779,0
"974",3.21860484912274,0
"975",2.60386698561586,0
"976",2.62820693874961,0
"977",2.86248991307063,0
"978",2.77292519899553,0
"979",2.67220584395033,0
"980",2.77099187800719,0
"981",4.29948868608227,0
"982",5.46229066160811,0
"983",4.68519634318401,0
"984",5.84839008559609,0
"985",6.79846202219796,0
"986",5.74549877769209,0
"987",5.07385624892236,0
"988",3.57387001096077,0
"989",3.43733505007727,0
"990",4.73586791109219,0
"991",3.99187204995756,0
"992",4.92589990124942,0
"993",4.52048848102116,0
"994",3.56388272545608,0
"995",3.66563641561023,0
"996",3.47423029238499,0
"997",2.56526514865824,0
"998",2.57003925737454,0
"999",3.31057009638913,0
"1000",6.71535586032817,0
"1001",5.46588296626977,0
"1002",5.33976331524635,0
"1003",4.46616596670326,0
"1004",5.53522770713781,0
"1005",5.1454042614818,0
"1006",3.35802984531411,0
"1007",3.32860380375567,0
"1008",3.16428181381157,0
"1009",3.52297880040384,0
"1010",3.82539519445274,0
"1011",3.72691048028986,0
"1012",4.09010547621107,0
"1013",2.35928780248991,0
"1014",3.21855408287341,0
"1015",3.89421500279107,0
"1016",3.22929384948943,0
"1017",3.15164019767948,0
"1018",2.83756298520879,0
"1019",2.57067111768717,0
"1020",4.16694249411781,0
"1021",4.28041831507835,0
"1022",2.54820463739097,0
"1023",4.22299313847974,0
"1024",4.46842183243285,0
"1025",4.07655720297414,0
"1026",3.99157514555795,0
"1027",3.91914443274012,0
"1028",4.57444042515985,0
"1029",4.13275418891442,0
"1030",4.54812103452705,0
"1031",3.11730113011229,0
"1032",5.70614344099556,0
"1033",5.11218314972897,0
"1034",3.78538656194752,0
"1035",3.11740162663074,0
"1036",5.1729397303393,0
"1037",4.39932315257527,0
"1038",4.47410427944367,0
"1039",4.41788222160463,0
"1040",4.87224332224448,0
"1041",4.89494256601263,0
"1042",4.26115619907755,0
"1043",4.18105329123879,0
"1044",3.12583331865734,0
"1045",5.24280058861452,0
"1046",4.35899743948725,0
"1047",3.36119616465552,0
"1048",3.36230378645296,0
"1049",4.18169733552624,0
"1050",2.71787589101807,0
"1051",2.77548406891877,0
"1052",2.74167624486412,0
"1053",3.05850328625483,0
"1054",2.97330393926731,0
"1055",2.98557197297478,0
"1056",3.19423065273218,0
"1057",2.90481031722069,0
"1058",3.59641477329641,0
