"distv_num","dist_loca_num"
-0.289202610397282,1.84509804001426
-0.324636470351104,2
-0.317197249433292,2.17609125905568
-0.489103010710735,2.39794000867204
-0.0973171024261174,1.69897000433602
-0.170597343721027,2.00054219064611
-0.203959443014752,2.00216068689132
-0.207246872120446,2.00851666964939
-0.0755261164559355,2.04845500650403
-0.135047652062776,2.15051499783199
-0.11927108137793,2.25594168048944
-0.115253758661478,2.00054219064611
-0.15929407901419,2.00216068689132
-0.107378443366146,2.00851666964939
-0.209030712134009,2.04845500650403
-0.204413658791867,2.15051499783199
-0.155787533588202,2.25594168048944
-0.152342664500731,2.02118929906994
-0.155925882619882,2.04139268515822
-0.158351852124579,2.07918124604762
-0.187590472933936,2.17609125905568
-0.21563557943081,2.30102999566398
-0.415423217236059,2.47712125471966
-0.131386166046579,2.17633239982555
-0.150840702043054,2.1770542195737
-0.195767709950787,2.17991774116994
-0.158844249139114,2.19897000433602
-0.187927009142089,2.25594168048944
-0.135533119234765,2.32660625688767
-0.0770045958931883,2.17633239982555
-0.126417737181588,2.1770542195737
-0.0920384702759752,2.17991774116994
-0.209842664430078,2.19897000433602
-0.200104281454139,2.25594168048944
-0.143188529210725,2.32660625688767
-0.0957883754119589,2.19033169817029
-0.127900163548249,2.20411998265592
-0.144600942895885,2.23044892137827
-0.184604308843013,2.30102999566398
-0.184957174767497,2.39794000867204
-0.369771052313928,2.54406804435028
-0.0789412395633214,0.698970004336019
-0.109134767978616,1.17609125905568
-0.248917440624686,1.65321251377534
-0.275910926957704,1.97772360528885
-0.225427002961648,2.16136800223497
-0.102093444193875,1
-0.0749015134580615,1.17609125905568
-0.123033152618013,1.39794000867204
-0.134272525774292,1.74036268949424
-0.120164875558949,2.02118929906994
-0.0825454643050604,2.19033169817029
-0.0639839914717683,0.849485002168009
-0.0750777903320786,1.04845500650403
-0.0854124385911855,1.31419446502516
-0.119392867580871,1.70113069122734
-0.0826023397927755,2.00054219064611
-0.202167719510278,2.30116567029567
-0.182173384399384,1
-0.268574949058706,1.60205999132796
-0.277634505764036,1.95424250943932
-0.241767990065608,2.14612803567824
-0.130314687746733,1.17609125905568
-0.140850520478204,1.30102999566398
-0.166815516909347,1.47712125471966
-0.209865413572564,1.77815125038364
-0.188885830363621,2.04139268515822
-0.148929421986892,2.20411998265592
-0.0957756065132528,1.04845500650403
-0.133647983055826,1.15051499783199
-0.149229501620975,1.34948500216801
-0.196141717481981,1.70748667398541
-0.108462567154202,2.00216068689132
-0.263086275293669,2.30157218631009
-0.284309481843746,1.47712125471966
-0.344445749218871,1.90308998699194
-0.278778331503333,2.11394335230684
-0.156255462417814,1.39794000867204
-0.06697554992061,1.47712125471966
-0.152936921213421,1.60205999132796
-0.0781072516379784,1.84509804001426
-0.077500102077917,2.07918124604762
-0.0967453188375377,2.23044892137827
-0.133620049356271,1.31419446502516
-0.0732378632145826,1.34948500216801
-0.0731230719049715,1.45154499349597
-0.0755869023387967,1.73119899894948
-0.137759936950228,2.00851666964939
-0.231521153835529,2.3031906825553
-0.084700228488963,1.69897000433602
-0.094821915939473,2
-0.174357101033462,1.74036268949424
-0.233817830088393,1.77815125038364
-0.153058406109957,1.84509804001426
-0.281122653096439,2
-0.270327645461318,2.17609125905568
-0.218860292916791,2.30102999566398
-0.218543983078569,1.70113069122734
-0.227644630966149,1.70748667398541
-0.225561113714723,1.73119899894948
-0.258581756892338,1.84948500216801
-0.284583610043607,2.04845500650403
-0.464969424926002,2.31419446502516
-0.0680349081885064,1.69897000433602
-0.193861620456137,2.02118929906994
-0.284055524467737,2.04139268515822
-0.184722647868324,2.07918124604762
-0.336055980034657,2.17609125905568
-0.312264624767668,2.30102999566398
-0.256944295133644,2.39794000867204
-0.245821476243077,2.00054219064611
-0.274543631027503,2.00216068689132
-0.27908091359364,2.00851666964939
-0.312336386396514,2.04845500650403
-0.305168964959388,2.15051499783199
-0.489731785947206,2.34948500216801
-0.128164251033166,2.19033169817029
-0.203503089472287,2.20411998265592
-0.121662475216276,2.23044892137827
-0.279328913132555,2.30102999566398
-0.276467437057613,2.39794000867204
-0.198102635524422,2.47712125471966
-0.177562385418862,2.17633239982555
-0.201224788734438,2.1770542195737
-0.214033253423562,2.17991774116994
-0.252005399315836,2.19897000433602
-0.264947694935456,2.25594168048944
-0.436897003852726,2.39794000867204
-0.0945490293767177,0.698970004336019
-0.050936174592773,1.17609125905568
-0.179469269791676,1.65321251377534
-0.175123053401146,1.97772360528885
-0.105274268398211,2.16136800223497
-0.0511349208034449,0.849485002168009
-0.0903396860962884,1.04845500650403
-0.102397822970133,1.31419446502516
-0.167913273753446,1.70113069122734
-0.128925339725835,2.00054219064611
-0.297477788697198,2.30116567029567
-0.0921226715038646,1
-0.0924597334517075,1.60205999132796
-0.0946574992042226,1.95424250943932
-0.064345128627297,2.14612803567824
-0.076622099420267,1.04845500650403
-0.0505677699954413,1.15051499783199
-0.0422557060777156,1.34948500216801
-0.0799335975750114,1.70748667398541
-0.112203891234611,2.00216068689132
-0.227227719654485,2.30157218631009
-0.135994479030245,1.47712125471966
-0.14832315580609,1.90308998699194
-0.0804424456632507,2.11394335230684
-0.0831966915470859,1.31419446502516
-0.0969351575514652,1.34948500216801
-0.0885374493563468,1.45154499349597
-0.14047422683306,1.73119899894948
-0.156553916151095,2.00851666964939
-0.309445470242546,2.3031906825553
-0.0527361859282029,1.69897000433602
-0.0836976899552923,2
-0.160511233059698,1.70113069122734
-0.113400773015258,1.70748667398541
-0.0862043335582242,1.73119899894948
-0.0595303013627007,1.84948500216801
-0.154641378205059,2.04845500650403
-0.227403756860956,2.31419446502516
-0.0742845431346294,1.69897000433602
-0.155782918330028,2.00054219064611
-0.119896550958704,2.00216068689132
-0.0827097558992455,2.00851666964939
-0.0639239038382811,2.04845500650403
-0.128680680979237,2.15051499783199
-0.220961676726399,2.34948500216801
-0.0871142908474849,2.17633239982555
-0.0744311943360393,2.1770542195737
-0.0466880226798619,2.17991774116994
-0.0703055937557496,2.19897000433602
-0.12071083861845,2.25594168048944
-0.237314383536441,2.39794000867204
-0.0657571953551264,0.698970004336019
-0.0834305341285018,1.17609125905568
-0.142635319294915,1.65321251377534
-0.0960291492410398,1.97772360528885
-0.261639898799992,2.29003461136252
-0.0432858921100593,1
-0.0789317862976154,1.60205999132796
-0.12171003873168,1.95424250943932
-0.232117059034848,2.27875360095283
-0.0622890853283488,1.47712125471966
-0.114794603552709,1.90308998699194
-0.22152635039662,2.25527250510331
-0.162285635609447,1.69897000433602
-0.210748000097741,2.17609125905568
-0.169077792671361,2
